19356	31.777152	34.631906	שדרות הרצל/שדרות יצחק רבין
19357	31.779628	34.633663	שדרות הרצל/שבט לוי
19358	31.78141	34.63491	שדרות הרצל/שבט לוי
19359	31.78348	34.636324	שדרות הרצל/תמוז
19360	31.794547	34.642173	ירושלים
19361	31.796676	34.643598	ביאליק
19362	31.798929	34.6451	יהודה הלוי
19363	31.802438	34.647528	יצחק הנשיא
19364	31.810358	34.651578	ז'בוטינסקי
19365	31.807415	34.65011	שבי ציון
19366	31.80296	34.647725	יצחק הנשיא
19367	31.79676	34.643531	ביאליק
19368	31.78497	34.637099	שדרות הרצל/שדרות עובד בן עמי
19369	31.782701	34.635528	שדרות הרצל/נחל נעמן
19370	31.778679	34.632712	שדרות הרצל/הר שומרון
19373	31.612618	34.769306	שדרות לכיש/שדרות גת
19375	31.806932	34.649931	שבי ציון
19377	31.418018	34.585128	שד. ירושלים/בית וגן
19378	31.419757	34.58615	שדרות וייצמן/הכותל
19379	31.241665	34.796479	שדרות דוד חכם/תחנה מרכזית
19380	31.07699	35.041055	אל נקווה/חיים פינטו
19381	31.076914	35.033355	התפוצות /אלנקווה
19382	31.076723	35.033721	התפוצות/בן גוריון
19383	31.077663	35.037938	אלה/חגי
19385	31.734424	34.755354	החרושת/חלוצי התעשייה
19395	31.310443	34.621269	שדרות הרצל/החיד''א
19398	31.242282	34.750954	מסוף חצרים
19399	31.239728	34.766504	יהושע ייבין/זאב טיומקין
19402	31.255814	34.76242	שד. גולדה מאיר/זלמן ארן
19403	31.258864	34.761608	גולדה מאיר/ברזילי
19404	31.225186	34.798256	לשכת גיוס/אפיקים בנגב
19405	31.240722	34.767939	שדרות נפתלי הרץ אימבר/דרך ג'ו יוסף אלון
19406	31.237154	34.774354	בי''ס נווה שלום/יעקב פיכמן
19407	31.236269	34.778513	סרן דב/חטיבה שמונה
19408	31.239122	34.781015	השבטים/ראובן
19412	31.246113	34.775732	קופת חולים כללית ט'/שדרות ירושלים
19413	31.245768	34.778889	בית החייל/שדרות ירושלים
19414	31.250762	34.775846	הצבי/ש''י עגנון
19416	31.25863	34.77659	דרך מצדה/דרך שמשון
19417	31.255874	34.78018	תיכון מקיף ה'/דרך שמשון
19418	31.253935	34.781429	העלייה/קפריסין
19419	31.229684	34.786299	אטד/חבצלת הנגב
19420	31.244224	34.784049	העצמאות/עלי דיוויס
19422	31.239687	34.79071	העצמאות/מורדי הגטאות
19423	31.23543	34.784634	בי''ס בית יעקב לבנים/הגדודים
19425	31.251237	34.786285	דרך המשחררים/דרך שמשון
19427	31.247723	34.794227	וייצמן/מנדלי מוכר ספרים
19428	31.257656	34.794483	חז''ל/גרץ
19429	31.257796	34.798151	מרכז רפואי סורוקה/יצחק רגר
19430	31.263583	34.760748	בי''ס דוד טוביהו/אגוז
19431	31.270339	34.76168	רבקה/לאה אמנו
19432	31.271247	34.765025	ששת הימים/שמואל רודנסקי
19433	31.268248	34.767615	ששת הימים/חנה רובינא
19434	31.265215	34.771834	משה דיין/שטיין
19436	31.268718	34.776597	מרדכי מקלף/גויטיין
19437	31.267499	34.784128	בית אבות יונה/יעקב דורי
19438	31.267647	34.785788	יהודה הלוי/יעקב דורי
19439	31.265808	34.788264	מקיף ה'/יהודה הלוי
19440	31.272021	34.784382	בי''ח פסיכיאטרי/הצדיק מירושלים
19441	31.261794	34.795233	כיכר האבות/יעקב אבינו
19442	31.261985	34.796561	יעקב אבינו/אלכסנדר ינאי
19443	31.279649	34.799342	שד. הערים התאומות/פרופסור גבריאל טר
19450	31.248979	34.803376	גאולים/אסירי ציון
19452	31.271921	34.811191	שדרות אורי צבי גרינברג/הר בוקר
19453	31.275302	34.808686	הר בוקר/הר בקע
19455	31.282245	34.801905	אוסקר שינדלר/שדרות לוי אשכול
19456	31.283082	34.804643	מיכאל הנגבי/עוזי נרקיס
19457	31.273506	34.815999	המרד/אליהו חכים
19459	31.253137	34.7823	העלייה/קדושי בגדד
19460	31.258285	34.781615	תיכון מקיף ג'/דרך מצדה
19462	31.249507	34.792107	אוסישקין/כיכר אליעזר קפלן
19463	31.263828	34.771943	אליהו מויאל/משה דיין
19466	31.281531	34.799129	שדרות הערים התאומות/פרופסור שמשון עמיצור
19468	31.283209	34.799213	כיכר וופרטל
19473	31.066395	35.020668	מעלה ההר/המלאכה
19475	29.545905	34.926003	דרך הרים/עין יהב
19476	29.544216	34.926575	שרה אמנו/אסתר המלכה
19477	31.074347	35.042683	אלחריזי /אבן גבירול
19480	31.282263	34.801617	אוסקר שינדלר/משה קהירי
19482	31.246893	34.797891	הנרייטה סולד/מדרחוב התקווה
19485	31.222272	34.77593	משה חובב/אפרים די זהב
19486	31.220731	34.774339	משה חובב/מנחם אבידום
19487	31.221006	34.772592	אלכסנדר אוריה בוסקוביץ/עדן פרטוש
19488	31.222568	34.773619	פאול בן חיים/מרק לברי
19489	31.602656	34.772554	דרך הדרום/ביג
19491	31.782193	34.729811	בסיס חצור/3922
19493	31.363895	34.71906	משמר הנגב/מרכז
19494	31.391985	34.775116	שכונה 38
19495	31.391816	34.775019	שכונה 38
19496	31.391176	34.774592	רפח/אלרמלה
19497	31.391117	34.773662	רפח/אלרמלה
19498	31.390668	34.772925	רפח/אלבואי
19499	31.389954	34.773425	אלבואי/רפח
19504	31.423313	34.524919	שוקדה
19505	31.431444	34.541228	כפר מימון
19508	31.270182	34.795151	מרכז מוריה לקהילה ומורשת/אברהם אבינו
19510	31.257881	34.776399	שמשון/דרך מצדה
19511	31.16223	34.333405	נווה
19512	31.163121	34.33701	צ. נווה
19513	31.775273	34.639076	שד. בני ברית/יצחק רבין
19516	31.73541	34.73991	וייצמן/בר יהודה
19517	31.729738	34.743194	מתנ''ס/בן גוריון
19518	31.727263	34.745218	ז'בוטינסקי/הורדים
19519	31.732176	34.740324	שדרות וייצמן/שדרות דוד בן גוריון
19520	31.733937	34.740361	וייצמן/בר יהודה
19521	31.731151	34.738951	בן גוריון/נחלת הר חב''ד
19522	31.528308	34.590846	יוספטל/הרמב''ם
19523	31.527823	34.606785	דרך ירושלים/ישראל ישעיהו
19524	31.526848	34.605473	דרך ירושלים/דרך משה דיין
19525	31.525315	34.603912	דרך ירושלים/דרך מנחם בגין
19527	31.593385	34.78016	אשלגן/זרחן
19528	30.931489	34.406745	באר מילכה
19529	31.256422	35.209767	חברון/חן
19530	31.062469	35.020324	הרצל/דימונה כניסה
19531	31.062459	35.030305	שדרות אריאל שרון/מצדה
19532	31.07227	35.031931	גולדה מאיר/המעפיל
19533	31.073781	35.031822	גולדה מאיר/סטרומה
19535	31.075822	35.039813	הרב חיים פינטו/יהודה הלוי
19536	31.073336	35.043043	אבן עזרא/אלחריזי
19538	31.078512	35.042914	מורן החורש/שיזף
19540	31.082443	35.039108	שיזף
19542	31.079764	35.036907	אלה/מרים הנביאה
19544	31.081253	35.041803	שיזף/טופח
19545	31.076972	35.037409	הרב אלנקווה/אלה
19546	31.669481	34.555896	שדרות בן גוריון/שילה
19547	31.663984	34.561521	בן גוריון/הנשיא
19548	31.664805	34.558939	בן גוריון/חיל הים
19549	31.688062	34.579944	אדמונד דה רוטשילד/בלפור
19550	31.687972	34.579527	אדמונד דה רוטשילד/בלפור
19551	31.691137	34.577198	שדרות קדש/ירושלים
19552	31.055834	35.037882	גמלא/כורזין
19553	31.055138	35.041274	קרני חיטין/מבצר עכו
19555	31.0813	35.037182	שיזף/צפצפה
19556	31.082169	35.040614	שיזף/שקמה
19557	31.075864	35.043623	אבן גבירול /גני ילדים
19558	31.076086	35.042373	אבן גבירול/אלחריזי א
19559	31.071947	35.043751	שלום שבזי/אבן עזרא
19561	31.074755	35.036	מרחבים/נתיב הצפרים
19563	31.075483	35.031485	שדרות גולדה מאיר/סטרומה
19564	31.074869	35.032849	סטרומה/גולדה מאיר
19565	31.074224	35.031557	גולדה מאיר/ההגנה
19566	31.071922	35.031226	המעפיל/מבצע עובדה
19567	31.062503	35.024076	המלאכה/גנאסיה יוסף
19569	31.076592	35.030556	התפוצות/גולדה מאיר
19570	31.059724	35.031246	באבא סאלי/שדרות ירושלים
19571	31.058572	35.034352	גמלא/בית שערים
19572	31.055814	35.036146	ציפורי/גמלא
19577	31.077444	35.038036	אלה/מרווה
19578	31.077442	35.034473	בית ספר נועם חיים
19579	31.076438	35.027271	התפוצות/יצחק שדה
19580	31.059055	35.031042	בית העלמין
19581	29.55413	34.936442	בית ספר רבין/דרך יותם
19582	29.556893	34.931751	דקר/גני קנדה
19585	31.36956	34.822303	תאנה/פנינית
19586	31.368593	34.811596	רימון/ורדית
19587	29.500982	34.915395	חוף מגדלור/דרך מצריים
19591	29.547161	34.934549	ששת הימים/עין נטפים
19592	29.545061	34.932536	ששת הימים/עין יהב
19594	29.548468	34.928863	דרך הרים/עין נטפים
19595	29.549201	34.930611	עין נטפים/בני ישראל
19596	29.54813	34.933439	עין נטפים/ששת הימים
19597	29.552104	34.930907	החשמונאים/כנענים
19598	29.551949	34.938215	איצטדיון רבין/ששת הימים
19599	29.5549	34.940085	בית חולים יוספטל
19600	29.555812	34.938832	ששת הימים/יהושפט
19601	29.555479	34.934842	דקר/חלילן
19602	29.555937	34.932578	דקר/בתרן
19603	29.557441	34.933193	זהרון/משעול גיטרן
19604	29.557081	34.934828	זהרון/מרכז עינת
19605	29.558997	34.935604	החותרים/הסיגלית
19606	29.560162	34.933895	הסיגלית/משעול דרדר
19607	29.560923	34.934694	יהל/החותרים
19608	29.561142	34.936233	יהל/נירית
19609	29.554518	34.947841	דרך יותם/חטיבת הנגב
19610	29.54958	34.966804	מלון הרודס/מלון דן
19611	29.555671	34.963436	מלון אגמים/קאמפן
19613	29.556076	34.962112	מלון לאונרדו קלאב/קאמפן
19614	29.567659	34.959428	מרכז ביג/הסתת
19615	29.554618	34.948038	מרכז המוסיקה/דרך יותם
19616	29.561933	34.938509	תיכון בגין/הספורטאים
19617	29.561012	34.934685	יהל/הסיגלית
19618	29.560126	34.933797	הסיגלית/משעול הדס
19619	29.558803	34.935541	החותרים/ארגמן
19620	29.55661	34.936265	זהרון/דקר
19621	29.556006	34.938584	ששת הימים/דרך יותם
19622	29.553771	34.938795	ששת הימים/מתנ''ס שחמון
19623	29.552114	34.93806	איצטדיון רבין/ששת הימים
19624	29.55116	34.958775	מלון קיסר/לאונרדו פלזה
19625	29.558321	34.943949	לוס אנג'לס/סיני
19626	29.555927	34.941525	ארגמן/דרך יותם
19627	29.553179	34.942263	ארגמן/הצפצפה
19628	29.551827	34.9431	ארגמן/חטיבת הנגב
19629	29.548594	34.94317	חטיבת הנגב/דרך הגיא
19630	29.545913	34.940459	הדובדבן/משעול אלון
19631	29.547654	34.939649	הדובדבן/משעול אגוז
19632	29.548474	34.938145	הדובדבן/בננה
19633	29.546579	34.937008	האגס/משעול אתרוג
19634	29.545764	34.936252	עין נטפים/משעול אשכולית
19635	31.615548	34.716499	ניר ח''ן/כביש 3413
19636	31.615667	34.71487	ניר ח''ן/כביש 3413
19637	29.544948	34.930465	עין יהב/עין עקב
19638	29.546562	34.928756	עין יהב/דרך הרים
19639	29.563128	34.943355	ששת הימים/כיכר חצרות
19640	29.561743	34.950343	רודד/שדרות התמרים
19641	29.564562	34.95088	מגן דוד אדום/שדרות התמרים
19642	29.566431	34.952646	קמפוס אילת/המלחה
19643	29.5663	34.954256	המלחה/חטיבת גולני
19644	29.558583	34.950966	מרכז רזין/מרכז הוכמן
19645	29.558154	34.951195	מרכז רזין/מרכז הוכמן
19646	29.561799	34.955319	חטיבת גולני/המלאכה
19647	29.566388	34.954294	המלחה/הצבאים
19648	29.566546	34.951845	קמפוס אילת/המלחה
19649	29.5647	34.950644	מגן דוד אדום/שדרות התמרים
19650	29.561791	34.948345	רודד/ברנע
19651	29.563347	34.943205	ששת הימים/מרכז משל
19652	29.560786	34.941129	ששת הימים/הספורטאים
19653	31.220409	34.81107	הבונים/הכשרת היישוב
19654	29.545921	34.936001	עין נטפים/נחל חימר
19655	29.546738	34.937088	האגס/לימון
19656	29.54744	34.939843	דובדבן/שקד
19657	29.552278	34.943019	ארגמן/הנשר
19663	31.348905	34.735453	מסעף תראבין/כביש 310
19667	31.355547	34.760121	ביה''ס גבעות בר
19670	31.358411	34.754407	גבעות בר/יציאה
19671	31.359961	34.753511	מסעף גבעות בר/כביש 310
19672	31.359184	34.752418	מסעף גבעות בר/כביש 310
19673	31.37087	34.781877	צומת רהט דרום/כביש 310
19674	31.380404	34.780425	אלח'זאן/כניסה
19675	31.381388	34.777396	אלח'זאן/כ. אלשאבי
19676	31.382128	34.775377	אלח'זאן/כ. אלנוראס
19679	31.380683	34.772947	אלנוראס/476
19681	31.380826	34.767457	אלפג'ר/עזה
19682	31.380598	34.766112	אלנוראס/411
19683	31.380609	34.766364	אלנוראס/411
19684	31.380576	34.768298	אלפ'ר/אלאמל
19686	31.380606	34.772822	אלנוראס/476
19689	31.381991	34.775125	אלח'זאן/כ. אלנוראס
19690	31.381225	34.777257	אלח'זאן/כ. אלשאבי
19691	31.380248	34.780189	אלח'זאן/יציאה
19692	31.379842	34.781083	עומר אלמוח'תאר/כ. אבן רושד
19693	29.549233	34.94383	חטיבת הנגב/ברקן
19694	29.553318	34.942448	ארגמן/דרך יותם
19696	31.348411	34.733919	מסעף תראבין/כביש 310
19697	31.329764	34.701104	צומת הנשיא/כביש 310
19698	31.079562	35.041594	כליל החורש/מורן החורש
19699	31.080197	35.03654	אלה/שיזף
19700	29.562338	34.939909	תיכון בגין/מלכת שבא
19701	29.564553	34.940873	מלכת שבא/צור
19702	29.565818	34.94233	מלון פאלאס/מלכת שבא
19703	29.557228	34.946901	אילות/השיטה
19704	31.096664	34.998901	אום רתאם ב
19705	30.615627	34.799046	הר צין/נחל מנוחה
19706	31.054753	35.035139	מונפור/הרודיון
19707	31.201632	35.363561	מלון הוד המדבר
19708	31.19977	35.364047	מלון לוט
19710	31.450696	35.380524	קיבוץ עין גדי/חדר אוכל
19712	31.058437	35.038128	ירושלים/דרך רבין
19713	31.696953	34.578299	שדרות ירושלים/רחבעם זאבי
19714	31.077784	35.041731	כליל החורש/מורן החורש
19715	31.077824	35.041591	כליל החורש/סחלבן החורש
19716	29.495831	34.907466	דרך מצרים/מלון הנסיכה
19717	31.255482	34.799766	סורוקה מיון/וינגייט
19718	31.255714	34.802658	וינגייט/גולומב
19719	31.255806	34.805038	וינגייט/ארלוזורוב
